,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
144,1,-0.8957652803051533,0.27237169280409634,-0.09916970551774298,-0.036095808084455505,-1.1651796917222033,-0.5799732442694615,0.9596177910012977,-0.6352686812717808,1.840379256819464,0.3327832134137051,-0.7009584483820376,1.0129950103547607,-1.0582182732566896,0.0874858352860639,-0.0270035929535678,-1.5459062803635004,0.982848614677344,-0.7243055381965801,-0.3494309022518362,2.00692012006598
145,0,-0.83006644045512,0.5958031521553421,-0.563850851919001,-0.0952045384253107,0.3605767503110446,-0.5922991036099733,0.2177732911788307,-0.6958831332420715,-0.40065562801599636,0.5779746153769454,0.926226108146358,0.7274529289902325,-0.09256210085834608,1.0110048270743996,0.07120460023244504,-0.6789575786170068,-1.1517237239596614,-0.29288590257376007,2.156885506769385,0.19395225356401027
146,0,-0.8910403419364622,-0.15187261274676253,-1.0514244428946806,-0.2572976749254837,0.5497965004583976,2.179207393737754,0.06635432791427409,0.704415120722551,-0.05259250319609454,-0.018642482661103674,0.18592640616732076,-1.7899338245864242,0.10069453356620187,-1.1470255157694924,0.651753886741217,-0.28129206926646133,-0.33722644328832657,-0.5253415632514361,-0.6672851616291762,-1.3960944798088795
147,0,-0.15723037292159686,0.19933223338224693,2.5684925984481604,4.0158319263027265,-1.158348756940105,-0.36937503195330756,-1.8210204057461716,-0.05671601372031085,0.1725246298042201,0.41240571422373734,5.38912754998346,0.18933651054214248,1.6683231982678044,-0.2673281077271148,-1.6468063647956088,2.5416697050954467,-0.9880194418795221,2.07044659359912,0.9367918085609945,0.4973806971244393
148,1,-1.5946881934803825,0.34874234483760547,-0.30575010752931275,-0.08371562906533872,-1.3021494015504,-0.3589806895183144,0.31015173146075625,-0.6544498768040466,-0.715322494777514,0.38631502866426853,2.2210173599910226,0.22538883525592676,0.2415144304006036,-0.6195663682963748,0.12168590257932309,-0.24204735687991552,-0.3208301104147932,-0.8642920389327435,2.5794718792866127,0.3672448281940037
149,0,0.33189812334744967,-1.1505419116722784,0.42238841828775847,0.7838992602887688,-0.5566653911224502,-0.5436514102073972,0.08830715145279411,-0.6719102352528268,-0.8392994538565776,-1.8676948678591603,-0.15990677262194122,0.9024385590976248,-0.44579101748534633,-0.24385154091013753,-1.1553888546017748,0.4013323580163488,0.719855504290331,-0.26872042788959777,-0.4554934366263643,0.3672448281940037
150,0,-1.628765912621759,-0.026858964052133456,-3.4556684318997046,-0.8373469264205688,-1.2610800115264305,0.19942185452851247,0.7047692882760944,-0.6613506912049096,-0.09824113689076223,0.1885571068660586,-0.39928045594825906,-1.2034088932578546,-0.2813173191915881,-1.2508172511024653,1.0825085711406224,-0.5417151060693501,0.340469462006645,0.5492809130914784,0.4119580375384832,-3.120527622860522
151,1,0.6703958640516372,0.6381377830839002,1.7449346466540028,0.8594109532798134,-0.38428058054272257,-0.6125427447594154,-0.6248374257612131,3.600317536919555,0.7762484695483772,0.5575279330572657,-0.3670055038044266,-1.0584479908439566,0.30800130906780787,1.326698605985953,-0.5566766508448017,0.14786988421992078,0.7278871787084525,0.4508334061077328,-0.011126704446074514,0.3672448281940037
152,0,-0.4728181298839397,-0.014824553031142428,-0.9725491575826147,-0.4225571894321179,1.2164768009162155,-0.16364845817996457,0.12862619696275912,-0.5755488904790661,-0.5881862830989458,-0.028224856848839037,0.25715897621623196,-0.6744243921991427,0.013402819138807363,-0.09415061170515424,0.15596458572729127,-0.28495560897050026,-0.3676106480196636,-0.5001648402055598,0.12224307664863651,0.3672448281940037
153,0,-0.6773762020038605,0.13415701596996282,-1.473899629409856,-0.28217111514399684,0.6122122865212666,2.038730110942195,0.17623870241100928,-0.5190869467968156,-0.4397821930629114,0.3830411670062153,-0.29128850862130573,0.9166738257437792,0.39458361136562553,-0.38096176203196047,0.20941329184527602,-0.05142235183434134,0.1911397897088514,0.17541806251307118,0.7257584103729667,1.0434926314183681
154,0,-1.0334437773434153,0.16336271648567824,-3.5923499920444586,-1.2677468649348504,0.8170648598802095,0.2488845772625135,0.3037233599310151,-0.6583765773795033,0.6597395103897014,0.4926653737854633,-0.20280249403376474,0.9610755777776147,-1.5310724498441952,0.25528222482956314,0.16764453298296902,-1.7472741202822377,0.21089370447997477,-0.7536978882063511,0.48191621853460004,0.3672448281940037
155,0,-0.4578462123798769,0.15539623257306068,-0.03298199273695619,-0.023747865493679344,0.21784951933175098,-0.19693783572252962,0.16675518922931412,0.27289337714660794,-0.06604065183632714,0.24473171895210555,-0.7152038293434331,-0.7409924326492285,0.5119784056849168,-0.45808990330820853,-0.1163204871533166,-0.07144701884050085,0.09741282498739404,0.2954307295342197,-0.1498250736605368,0.30426948544330296
156,0,0.37860894795606953,0.2648764702965395,0.3210658857844086,0.0581007190797556,0.6323285017424065,-0.27649277232725356,-3.3570345392507086,0.03284678124731959,-0.47293889973981496,0.4089874541389916,-0.2634953063297287,-2.1422955134646604,0.0197132005936462,-0.04850678839106867,-0.25135597021891093,-0.13793402220397583,-0.3547700449366244,0.31566879206518617,0.44503604257836504,-1.1671204996934528
157,1,0.28049182257124206,-0.6347668140021253,-0.15995466776130493,-0.22600676961174387,1.4238171646914943,2.0693563925049494,0.33555058804382504,-0.3219572975537907,-0.05189820903775166,-0.18727849864636753,-0.9526351625278004,-1.3117044819294679,-0.09364730741868411,-0.9779078475659061,0.10116819916684748,-0.18276327788177094,0.5399127738300427,0.29943007265074395,-0.3193822458436457,-2.0803851128941497
158,0,-1.1677101517947552,0.48632986154349866,-1.098779063692074,-0.35270839934277215,-1.4426447731726018,2.556586056664677,-0.06726376304544143,-0.45903066578605456,0.18270152122785235,0.4308839608225093,-0.18050354445779274,-0.17411333658871583,0.8681648741305185,0.12695651435269045,-0.07718583621982109,0.6231922488994741,0.4264689966665526,-0.4177034849202,1.9476503791876616,1.6949965813943892
159,0,0.2942803832051017,0.13836014825977086,-1.8666292258092054,-0.7988870571572739,0.9681787793056574,-0.7189305163499423,4.311023188632549,-0.30327007510559895,2.17373257425784,0.4655792552379245,-0.027004013798935796,1.3048045780876407,-1.7185585962010221,0.19544670711484757,0.33287704824625763,-1.8914044231915486,-0.8113934597227114,-4.130830081186699,0.45843892242661116,0.45534825237125764
160,0,-0.5932222881970259,1.3233013834408853,0.5370643074446078,0.3578834995341318,-1.6371885352587126,-0.6748143007731817,-0.8524831794573333,-0.7293562291582415,-1.0662785841280027,1.182689346831246,-0.9399434758761384,1.483468654026233,-0.6187845637711507,1.8390053412073717,0.3406308105705911,-0.33061752905636643,0.7240068451819971,0.9161550293709666,0.30297835676438545,1.168035314173559
161,1,1.28104995494012,0.44562316648347505,0.007857385656645082,-0.049933952734368216,0.8403729166495513,0.05026549267383471,0.06749247991199032,2.023775995060669,0.5120672022218055,0.08021401677725647,-0.8125854462148536,-1.8429038258913277,0.31792660348866203,0.8255868793741977,-0.07186428929142702,-0.10872175304998641,-0.5620152876399394,-0.24708917325695537,-0.520971335912678,0.3672448281940037
162,1,0.24391075248669805,-0.20671241874762902,0.8583051824363906,0.68787106543799,1.138338193594647,-0.49344634378066243,0.11282223444647264,-0.27432169881732715,1.918492101211254,-0.5241696840800525,-0.3596242744408054,-2.143713622421209,-1.2557078105516193,0.17298596015102258,-0.3945901442053935,-1.1567898665742116,-0.6014389217657773,0.4358677419559511,-0.5022068628528829,0.3672448281940037
163,0,-0.15421823719616304,0.3739009617683259,0.7511225489655192,0.1582742659683172,1.8824693957508931,-0.6533654596851727,-0.2111069234242529,-0.03253038508909605,2.771812039348461,0.43248656652250317,0.6460208487498365,1.5450161031690386,-0.5338531459423602,0.7963203683680634,0.052567982553815305,-0.8300948182378659,-0.13765800747338697,0.4933584009743684,-0.10030857924137271,-0.08663722631004736
164,0,-0.7479331843386638,0.3333695161687355,-3.5254935169837083,-3.2191623258662445,-1.1334328044434252,0.027037950667521852,1.0228857561832294,-0.6759361508746612,-0.9166788189153501,0.21400521857015592,-0.17703413279530728,0.9392190901287699,-1.3189234333227469,0.5421422457520184,-4.274098262993742,-0.7476787207579509,0.48152984812264016,0.26445380113683425,-0.21100306898351012,1.2259231907164174
165,1,-0.26368729916147327,0.15272707375725267,0.5458755795459751,0.26738733734155473,-1.3824550651581375,0.27609895989847666,-0.31492316366662104,-0.7174829666522754,-1.1255284172068303,0.17880705393683394,-0.9785570808429926,0.2795989077350371,-0.23743352020501338,0.32312145038709733,-0.7282173858439205,-0.30715452353493666,1.0065513304093179,0.056783931642798297,-0.2625024380760749,-1.1671204996934528
166,0,-0.9472663345212149,-0.1262300080434647,0.48747540185857685,0.053927711197191884,0.411155833092766,-0.5572419211465066,-0.093018951733877,0.009383934470670473,0.8565275565757139,-0.15852310998579874,-0.1739061051837157,0.9699167876751584,0.1573466796603716,-0.5442629187830472,0.07068009809099456,-0.37399840514401334,-0.43539402602153926,0.3047214774186045,-0.04124463435873124,1.1359901826103742
